"time","T0","T1","T2","T3","T4","T5","T6","T7","H0","H1","H2","H3","H4","H5","H6","H7","S0","S1","S2","S3","S4","S5","S6","S7","P","G","Ta","Wd","Ws","HT0","HT1","HT2","HT3","HT4","HT5","HT6","HT7","HRelH0","HRelH1","HRelH2","HRelH3","HRelH4","HRelH5","HRelH6","HRelH7","HI0","HI1","HI2","HI3","HI4","HI5","HI6","HI7","HCo2_0","HCo2_1","HCo2_2","HCo2_3","HCo2_4","HCo2_5","HCo2_6","HCo2_7"
2009-02-10 11:41:00,,15.328471875,13.9608,17.6040290322581,16.9412,15.5531727272727,15.0730636363636,17.5320133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.115319482758621,2.56570551724138,111.968810344828,5.42282931034483,15.497,15.867,11.637,16.9155,15.6405,13.173,16.487,16.63,34.121,31.6785,41.444,32.028,33.829,37.2845,31.836,32.089,110.4,157.65,78.85,90.65,90.65,122.2,228.65,114.3,1345.625,1333.875,1338.25,1345,1346.75,1327.125,1370.875,1359.75
2009-02-10 11:46:00,,15.2157,13.9608,17.5686,16.9249689655172,15.5294,15.0441,17.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.114912428571429,2.58401,113.639453571429,5.86693642857143,15.426,15.748,11.637,16.856,15.569,13.1245,16.3915,16.546,34.216,31.754,41.428,32.126,33.89,37.3625,31.9305,32.1505,102.45,153.7,67,67,70.95,130.1,228.65,122.2,1345.625,1332.625,1340.125,1358,1346.75,1339.5,1359.125,1348
2009-02-10 11:51:00,,15.112734375,13.9608,17.4849733333333,16.78953,15.5008909090909,14.9069,17.40134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.112574142857143,2.603085,115.875017857143,6.26587857142857,15.354,15.6525,11.613,16.7725,15.521,13.076,16.32,16.475,34.26,31.866,41.425,32.136,33.9535,37.391,31.993,32.213,102.45,153.7,90.7,98.5,82.8,102.45,201,106.4,1333.25,1332.625,1340.125,1358,1348,1339.5,1370.875,1348
2009-02-10 11:56:00,,15.0445454545455,13.9608,17.4118,16.7843,15.3726,14.902,17.2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.112224310344828,2.61937862068965,100.333239655172,5.33795724137931,15.294,15.557,11.613,16.713,15.4615,13.028,16.2485,16.3915,34.3225,31.943,41.425,32.2,34.016,37.4025,32.0555,32.377,114.3,145.85,82.75,86.7,82.75,114.3,212.85,114.3,1345.625,1332,1338.25,1345,1347.375,1327.125,1370.25,1348
2009-02-10 12:01:00,,14.9069,13.9608,17.4118,16.7790733333333,15.3726,14.769615625,17.2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.105106714285714,2.637965,102.839621428571,4.88816071428571,15.235,15.4495,11.613,16.6655,15.402,12.98,16.177,16.332,34.4015,32.0195,41.425,32.281,34.061,37.447,32.101,32.4235,114.3,145.85,82.75,82.8,78.85,110.35,204.95,118.25,1345.625,1332,1338.25,1357.375,1347.375,1327.125,1358.5,1348
2009-02-10 12:06:00,,14.8687181818182,13.9608,17.4016774193548,16.7086034482759,15.2537363636364,14.7451,17.13461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.111669,2.65376571428571,106.042357142857,4.93755857142857,15.163,15.366,11.613,16.594,15.354,12.932,16.1055,16.2605,34.4625,32.115,41.4735,32.275,34.125,37.4755,32.1805,32.4685,126.15,134.05,67,82.8,70.95,102.5,193.15,94.6,1333.25,1332.625,1338.875,1345.625,1346.75,1327.125,1370.875,1348
2009-02-10 12:11:00,,14.7451,13.9608,17.3206967741935,16.6275,15.2295441176471,14.6470375,17.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.118633137931034,2.66673,107.701386206897,4.64531344827586,15.115,15.2705,11.601,16.546,15.306,12.8835,16.034,16.201,34.526,32.158,41.456,32.322,34.188,37.5535,32.225,32.566,114.3,157.65,86.75,90.65,90.65,118.25,208.95,118.25,1333.25,1332.625,1340.125,1345,1348,1327.125,1370.25,1348
2009-02-10 12:16:00,,14.6500090909091,13.9608,17.2852677419355,16.6275,15.2157,14.5882,16.97256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.116685,2.67665,105.273121428571,5.48044464285714,15.055,15.199,11.601,16.475,15.2585,12.835,15.9625,16.141,34.554,32.237,41.456,32.419,34.2345,37.565,32.305,32.595,110.4,141.9,82.8,86.75,86.75,122.2,212.85,106.45,1345.625,1332,1352.375,1345.625,1348,1327.125,1370.25,1348
2009-02-10 12:21:00,,14.5882,13.9608,17.2650225806452,16.60135,15.1396272727273,14.5216787878788,16.9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.107520428571429,2.68646,106.920296428571,5.06068285714286,15.0195,15.103,11.589,16.427,15.211,12.787,15.903,16.07,34.6185,32.331,41.471,32.449,34.281,37.6095,32.334,32.674,98.55,130.1,78.85,70.95,70.95,114.3,193.15,114.3,1345,1319.75,1340.125,1345.625,1347.375,1339.5,1359.125,1335.75
2009-02-10 12:26:00,,14.4608,13.9608,17.2549,16.4868310344828,15.0920818181818,14.4314,16.85752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.103266517241379,2.67672551724138,110.465765517241,6.13900896551724,14.948,15.0195,11.589,16.368,15.163,12.739,15.8195,15.998,34.662,32.409,41.487,32.4435,34.327,37.6545,32.395,32.77,98.55,110.35,67,74.9,70.95,102.5,173.45,106.4,1333.25,1332.625,1339.5,1345.625,1346.75,1314.75,1370.875,1348
2009-02-10 12:31:00,,14.4314,13.9608,17.2549,16.4706,15.0397939393939,14.4171363636364,16.7843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0947734035714286,2.66466178571429,106.9296,5.22682,14.9,14.936,11.577,16.308,15.115,12.6905,15.748,15.951,34.742,32.47,41.4855,32.558,34.3735,37.633,32.457,32.834,82.8,102.45,55.15,70.95,70.95,94.6,145.85,110.35,1345,1333.25,1339.5,1358,1347.375,1327.125,1370.25,1348
2009-02-10 12:36:00,,14.3125363636364,13.94511,17.1384903225806,16.4706,14.9257575757576,14.2941125,16.7633933333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0879096428571429,2.6314225,117.407682142857,5.83724714285714,14.852,14.84,11.565,16.2485,15.055,12.642,15.688,15.879,34.822,32.547,41.484,32.536,34.3845,37.6775,32.52,32.862,67,94.6,47.3,70.95,67,78.85,173.45,82.8,1345.625,1332,1340.125,1358,1347.375,1314.75,1358.5,1348
2009-02-10 12:41:00,,14.26469375,13.8747580645161,17.0271870967742,16.4706,14.902,14.2745,16.6327266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0745968392857143,2.55403857142857,114.756660714286,5.71941928571429,14.78,14.7685,11.565,16.189,15.0195,12.582,15.617,15.8195,34.832,32.609,41.484,32.582,34.466,37.688,32.548,32.908,63.05,78.85,55.2,47.3,47.3,82.8,141.9,70.95,1345.625,1333.25,1340.75,1357.375,1346.75,1327.125,1346.75,1348
2009-02-10 12:46:00,,14.1271090909091,13.83528,16.9867225806452,16.3623931034483,14.902,14.200953125,16.62227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0683832655172414,2.49362482758621,110.228403448276,4.42812,14.733,14.673,11.54,16.141,14.96,12.5335,15.557,15.76,34.9115,32.668,41.4975,32.6975,34.494,37.7655,32.594,32.971,63.05,59.15,59.1,51.25,47.3,70.95,126.15,70.95,1333.25,1332.625,1338.875,1358,1346.75,1339.5,1370.875,1348
2009-02-10 12:51:00,,14.0882,13.8039,16.9513161290323,16.3137,14.7783818181818,14.1176,16.50721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0582670107142857,2.39545535714286,109.386735714286,4.47796821428571,14.661,14.577,11.516,16.07,14.9,12.473,15.485,15.688,34.939,32.762,41.527,32.725,34.5395,37.7925,32.639,33.05,67,47.3,39.45,35.5,43.4,70.95,114.3,70.95,1333.25,1332.625,1361.5,1344.375,1346.75,1327.125,1371.5,1335.75
2009-02-10 12:56:00,,13.9608,13.8039,16.9563741935484,16.2920724137931,14.7451,14.0784,16.4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0505734928571429,2.15894392857143,103.87985,5.87426785714286,14.613,14.505,11.516,16.022,14.852,12.425,15.414,15.6285,35.0355,32.8405,41.543,32.772,34.5685,37.837,32.701,33.0955,59.1,59.1,51.25,43.35,51.2,59.1,94.6,47.3,1345.625,1332.625,1340.125,1357.375,1347.375,1327.125,1358.5,1359.75
2009-02-10 13:01:00,,13.916671875,13.8039,16.9867225806452,16.1621266666667,14.6167272727273,13.9608,16.38692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0636131931034483,1.92536586206897,101.372510344828,4.50622827586207,14.541,14.409,11.516,15.9745,14.804,12.3765,15.33,15.569,35.079,32.917,41.543,32.819,34.615,37.865,32.727,33.124,59.1,67,51.25,55.15,47.3,63.05,110.4,67,1345.625,1332.625,1338.25,1357.375,1347.375,1339.5,1371.5,1348
2009-02-10 13:06:00,,13.8039,13.8039,16.9412,16.1569,14.5929545454545,13.955896875,16.3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0750116964285714,1.86249,106.53315,5.03462535714286,14.493,14.3375,11.492,15.903,14.7565,12.328,15.2585,15.497,35.1415,32.9785,41.541,32.7615,34.678,37.9425,32.806,33.203,67,78.85,67,63.05,63.05,55.15,130.1,70.95,1345.625,1332.625,1340.125,1345,1347.375,1327.125,1370.875,1348
2009-02-10 13:11:00,,13.7696,13.8039,16.8652806451613,16.1569,14.5882,13.8134090909091,16.28234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0793487071428571,1.83415,97.1873678571429,5.187075,14.445,14.254,11.492,15.855,14.709,12.28,15.199,15.4495,35.2045,33.039,41.589,32.843,34.724,37.954,32.818,33.284,63.05,86.7,70.95,47.3,59.1,82.8,137.95,78.85,1333.25,1331.375,1338.25,1345.625,1346.75,1327.125,1371.5,1348
2009-02-10 13:16:00,,13.6471,13.8039,16.8045451612903,16.1569,14.5644424242424,13.8039,16.1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0757659642857143,1.851045,105.954675,4.90210535714286,14.397,14.182,11.467,15.8075,14.661,12.231,15.127,15.402,35.25,33.1,41.586,32.873,34.736,38.0315,32.897,33.279,70.95,90.7,43.4,51.2,43.4,78.85,110.4,67,1345.625,1331.375,1339.5,1345.625,1348,1327.125,1359.125,1348
2009-02-10 13:21:00,,13.6471,13.8039,16.8349129032258,16.0649241379310,14.4314,13.7516333333333,16.1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0786698892857143,1.80363,110.196642857143,4.69982857142857,14.3255,14.11,11.467,15.76,14.637,12.171,15.055,15.33,35.3105,33.162,41.554,32.9025,34.7845,38.075,32.924,33.409,70.95,78.85,59.1,51.25,59.1,67,122.15,74.9,1345.625,1332.625,1351.75,1358,1348,1327.125,1371.5,1348
2009-02-10 13:26:00,,13.5044636363636,13.8039,16.7893612903226,16,14.4314,13.6471,16.11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0727163793103448,1.82854965517241,97.9417310344828,3.43533896551724,14.278,14.038,11.455,15.7,14.589,12.122,14.996,15.282,35.4065,33.223,41.5845,32.9825,34.8305,38.152,32.987,33.388,59.1,70.95,47.3,59.1,47.3,63.05,141.9,78.85,1333.25,1320.375,1339.5,1358,1348,1339.5,1359.125,1348
2009-02-10 13:31:00,,13.4902,13.8039,16.7843,16,14.4314,13.6471,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0658850785714286,1.96603,93.5258178571429,3.48177428571429,14.23,13.966,11.443,15.6525,14.541,12.086,14.936,15.235,35.4695,33.2675,41.5835,32.927,34.86,38.1815,32.999,33.451,70.95,70.95,59.1,51.25,59.1,63.05,82.8,67,1333.25,1332,1338.875,1345.625,1346.75,1327.125,1370.25,1348
2009-02-10 13:36:00,,13.3570727272727,13.8039,16.8247903225806,15.90063,14.4314,13.53923125,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0534396964285714,2.13442142857143,99.1350321428571,2.76959428571429,14.182,13.906,11.431,15.593,14.493,12.05,14.876,15.175,35.5155,33.3635,41.5985,33.024,34.872,38.21,33.044,33.514,51.2,63.05,55.15,43.35,51.2,59.1,98.55,67,1333.25,1331.375,1339.5,1357.375,1347.375,1339.5,1358.5,1348
2009-02-10 13:41:00,,13.3333,13.8039,16.9108322580645,15.8431,14.3743454545455,13.4902,15.92155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0379421482758621,2.24474827586207,96.3125103448276,3.6329024137931,14.134,13.834,11.419,15.545,14.457,12.013,14.804,15.115,35.544,33.408,41.597,33.054,34.919,38.2065,33.089,33.5935,43.35,31.55,43.35,43.35,43.4,43.35,90.65,35.5,1358,1332.625,1338.875,1358,1346.75,1339.5,1370.875,1348
2009-02-10 13:46:00,,13.2477727272727,13.7934466666667,16.8450354838710,15.8378733333333,14.2745,13.455878125,15.8431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0318300071428571,2.27719928571429,83.7329107142857,3.46137535714286,14.086,13.762,11.419,15.497,14.421,11.965,14.7445,15.055,35.623,33.503,41.629,33.084,34.9325,38.2015,33.1175,33.622,43.4,27.6,47.3,35.5,31.55,47.3,86.75,47.3,1345.625,1332.625,1339.5,1358,1347.375,1339.5,1371.5,1348
2009-02-10 13:51:00,,13.1765,13.7583774193548,16.7944225806452,15.7511827586207,14.2745,13.3333,15.8326466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0372607035714286,2.19927,96.5140107142857,3.81275428571429,14.038,13.69,11.4065,15.4495,14.373,11.9285,14.673,14.996,35.669,33.4965,41.5955,33.096,34.979,38.1975,33.128,33.616,39.4,35.5,47.3,35.5,39.45,43.35,78.85,59.1,1333.25,1333.25,1339.5,1358,1347.375,1327.125,1359.125,1348
2009-02-10 13:56:00,,13.137275,13.67846,16.7944225806452,15.6863,14.2554818181818,13.3284,15.7014741935484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0472274068965517,2.11267896551724,86.5573448275862,3.91651482758621,13.966,13.618,11.394,15.402,14.3255,11.892,14.601,14.948,35.7125,33.49,41.61,33.109,34.991,38.227,33.1725,33.612,43.35,39.4,39.4,35.5,35.5,59.1,78.8,47.3,1333.25,1332.625,1339.5,1358,1348,1327.125,1370.875,1348
2009-02-10 14:01:00,,13.0196,13.6521580645161,16.7843,15.6863,14.1461272727273,13.2192636363636,15.6863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0480089821428571,2.01507714285714,81.8291071428571,3.22558214285714,13.918,13.558,11.394,15.354,14.278,11.844,14.541,14.888,35.741,33.518,41.6425,33.156,35.02,38.271,33.201,33.6235,47.3,43.35,47.3,47.3,35.5,47.3,78.85,63.05,1333.25,1332.625,1338.875,1358,1348,1314.75,1370.25,1348
2009-02-10 14:06:00,,13.0196,13.6521580645161,16.7843,15.61831,14.1176,13.1765,15.64446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0374492821428571,1.93442142857143,87.9615392857143,3.43492571428571,13.87,13.485,11.37,15.306,14.23,11.807,14.469,14.84,35.8035,33.63,41.672,33.1855,35.049,38.317,33.2625,33.704,39.45,27.6,35.5,39.45,31.55,51.2,90.7,59.1,1358,1332,1339.5,1358,1347.375,1339.5,1370.875,1348
2009-02-10 14:11:00,,12.9482818181818,13.6471,16.7843,15.5294,14.1176,13.1479727272727,15.53986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0443508034482759,1.83539068965517,102.658151724138,3.96856103448276,13.822,13.425,11.37,15.2585,14.206,11.771,14.397,14.792,35.8325,33.675,41.704,33.232,35.097,38.379,33.307,33.7505,43.35,39.45,43.35,35.5,39.45,51.25,86.7,63.05,1333.25,1332.625,1339.5,1358,1348,1327.125,1370.875,1347.375
2009-02-10 14:16:00,,12.8627,13.6471,16.7843,15.5294,14.0700848484848,13.0196,15.5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0494798071428571,1.6848325,98.3786214285714,4.0561525,13.774,13.365,11.358,15.211,14.158,11.722,14.349,14.733,35.8775,33.737,41.6385,33.211,35.093,38.4065,33.3875,33.745,55.15,55.15,47.3,39.4,47.3,51.25,74.9,43.4,1333.25,1332.625,1338.875,1357.375,1347.375,1339.5,1370.875,1348
2009-02-10 14:21:00,,12.8484454545455,13.6471,16.7387774193548,15.5294,13.9608,13.0196,15.5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0474055857142857,1.49573178571429,110.808082142857,3.5684025,13.726,13.317,11.346,15.163,14.11,11.674,14.278,14.685,35.9405,33.783,41.653,33.224,35.1215,38.4675,33.398,33.842,43.4,39.45,55.15,39.4,51.2,47.3,94.6,63.05,1345.625,1332,1340.125,1358,1346.75,1314.75,1370.875,1348
2009-02-10 14:26:00,,12.7304,13.6471,16.6426741935484,15.5294,13.9608,12.9958272727273,15.40396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0423481034482759,1.32079965517241,96.5312310344827,3.59456310344828,13.702,13.245,11.321,15.115,14.086,11.6495,14.23,14.637,36.0215,33.8105,41.651,33.287,35.187,38.4975,33.444,33.9055,39.45,39.4,55.15,31.55,51.2,47.3,94.6,55.15,1333.25,1332.625,1338.875,1357.375,1335.75,1314.75,1370.875,1348
2009-02-10 14:31:00,,12.7059,13.6471,16.6275,15.5189466666667,13.9608,12.8627,15.3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.04024005,1.17802321428571,95.0849392857143,3.51244571428571,13.642,13.197,11.321,15.079,14.038,11.601,14.17,14.589,36.0825,33.907,41.6345,33.25,35.2325,38.558,33.5405,33.952,43.35,35.5,59.1,35.5,39.45,51.2,86.75,51.25,1333.25,1333.25,1340.125,1358,1346.75,1327.125,1370.875,1348
2009-02-10 14:36:00,,12.666675,13.6471,16.6275,15.4398,13.9608,12.8627,15.35691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0340173607142857,1.03415264285714,90.9312428571428,3.34642928571429,13.606,13.1245,11.309,15.031,14.002,11.577,14.11,14.541,36.112,33.917,41.6495,33.348,35.263,38.6215,33.535,34.015,39.45,39.45,55.15,35.5,35.5,47.3,78.85,43.35,1345.625,1333.25,1338.875,1358,1346.75,1314.75,1371.5,1348
2009-02-10 14:41:00,,12.549,13.6471,16.6275,15.3726,13.8324272727273,12.8137,15.23662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0369225896551724,0.960903862068965,89.1410931034483,3.27951896551724,13.558,13.076,11.297,14.996,13.966,11.528,14.062,14.481,36.191,33.98,41.648,33.3445,35.276,38.665,33.5305,34.0605,51.2,39.45,39.45,39.45,43.4,43.4,67,55.15,1346.25,1332.625,1338.25,1358,1347.375,1327.125,1371.5,1348
2009-02-10 14:46:00,,12.549,13.6471,16.6275,15.3726,13.8039,12.7106515151515,15.2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0342436464285714,0.95241,96.8242357142857,3.45801892857143,13.497,13.028,11.273,14.948,13.918,11.504,14.014,14.445,36.2185,34.0265,41.645,33.374,35.288,38.7445,33.594,34.108,47.3,39.45,43.35,39.45,43.4,47.3,63.05,55.15,1345.625,1332,1338.25,1358,1335.75,1327.125,1359.125,1348
2009-02-10 14:51:00,,12.4207090909091,13.6471,16.6275,15.3239068965517,13.8039,12.7059,15.18432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.027568375,1.01398921428571,90.8929964285714,3.5726275,13.461,12.956,11.273,14.9,13.894,11.455,13.942,14.397,36.2985,34.087,41.661,33.472,35.336,38.7725,33.621,34.137,39.45,23.65,31.55,23.65,39.45,43.4,70.95,39.45,1345.625,1332,1338.25,1358,1347.375,1339.5,1371.5,1348
2009-02-10 14:56:00,,12.3922,13.5509354838710,16.5920709677419,15.22616,13.6932176470588,12.6155636363636,15.06403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0215342785714286,1.08647,80.3277241785714,2.92170714285714,13.413,12.908,11.248,14.852,13.846,11.4065,13.894,14.349,36.3775,34.133,41.642,33.467,35.3485,38.816,33.6845,34.2005,31.55,35.5,31.55,35.5,31.55,39.45,70.95,31.55,1345.625,1333.25,1338.25,1358,1347.375,1338.875,1371.5,1348
2009-02-10 15:01:00,,12.3874454545455,13.5155064516129,16.4706,15.2157,13.6471,12.549,15.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0142751851851852,1.03257837037037,91.3468444444444,4.01571518518518,13.365,12.835,11.236,14.804,13.798,11.37,13.834,14.278,36.422,34.177,41.641,33.463,35.3605,38.8615,33.73,34.2615,39.45,31.55,31.55,35.5,23.65,35.5,55.2,39.45,1333.25,1332.625,1338.875,1357.375,1347.375,1327.125,1370.875,1359.75
2009-02-10 15:06:00,,12.279428125,13.4902,16.4706,15.10064,13.6471,12.5394969696970,15.0132774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0164585827586207,0.870929620689655,90.4854068965517,3.60327655172414,13.317,12.775,11.224,14.7565,13.774,11.309,13.762,14.23,36.451,34.2045,41.656,33.4585,35.4255,38.9205,33.8075,34.2565,39.45,27.6,43.35,39.45,27.6,27.6,51.25,31.55,1345.625,1332.625,1352.375,1357.375,1348,1338.875,1371.5,1348
2009-02-10 15:11:00,,12.2353,13.4902,16.4503548387097,15.0588,13.5567636363636,12.4254606060606,14.9072266666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0171972285714286,0.786743,90.1137535714285,3.64569142857143,13.269,12.715,11.2,14.709,13.726,11.273,13.702,14.182,36.5295,34.2325,41.653,33.522,35.404,38.9655,33.8695,34.32,35.5,31.55,39.45,35.5,31.55,35.5,67,39.45,1345.625,1332,1338.875,1358,1348,1314.75,1371.5,1348
2009-02-10 15:16:00,,12.2305454545455,13.4902,16.3137,15.0588,13.4997090909091,12.3922,14.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.0135767853571429,0.766034785714286,94.2063428571428,3.58957821428571,13.221,12.642,11.1875,14.661,13.678,11.236,13.642,14.122,36.5745,34.3435,41.6675,33.569,35.4665,39.0435,33.9485,34.3645,31.55,27.6,35.5,27.6,35.5,27.6,63.05,39.45,1333.25,1333.25,1339.5,1358,1348,1339.5,1371.5,1348
2009-02-10 15:21:00,,12.0980125,13.4902,16.3137,15.0326666666667,13.4902,12.3779363636364,14.88108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00750493964285714,0.756225892857143,73.3788428571428,3.19281214285714,13.173,12.582,11.175,14.637,13.654,11.175,13.582,14.062,36.653,34.3715,41.6825,33.5495,35.481,39.07,34.0105,34.41,23.65,19.7,39.45,27.6,31.55,31.55,47.3,31.55,1358,1332.625,1338.875,1358,1347.375,1339.5,1371.5,1348
2009-02-10 15:26:00,,12.0784,13.4902,16.2934677419355,14.9722896551724,13.4854454545455,12.250009375,14.7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00411074642857143,0.730612678571429,85.197832142857,3.30732321428571,13.1245,12.5215,11.151,14.589,13.606,11.139,13.5095,14.014,36.698,34.3995,41.696,33.562,35.5265,39.164,34.0545,34.439,31.55,15.75,43.4,35.5,23.65,27.6,27.6,35.5,1345.625,1332,1339.5,1345.625,1348,1339.5,1371.5,1335.75
2009-02-10 15:31:00,,12.0392,13.4851387096774,16.2378290322581,14.902,13.3380545454545,12.2353,14.7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00174781241379310,0.686245620689655,82.6230551724137,2.98369827586207,13.076,12.473,11.139,14.541,13.558,11.09,13.449,13.966,36.7265,34.462,41.6945,33.575,35.5555,39.175,34.0825,34.519,31.55,19.7,39.45,27.6,11.8,27.6,47.3,35.5,1345.625,1332.625,1339.5,1358,1347.375,1339.5,1371.5,1359.75
2009-02-10 15:36:00,,11.9216,13.4345258064516,16.1821903225806,14.902,13.3333,12.183,14.70326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00101825678571429,0.610722071428571,74.2788121071428,2.7812875,13.028,12.401,11.127,14.493,13.5095,11.053,13.389,13.918,36.822,34.4885,41.693,33.57,35.5845,39.2365,34.144,34.5645,23.65,19.7,31.55,27.6,27.6,23.65,39.45,19.7,1357.375,1345.625,1339.5,1358,1347.375,1339.5,1371.5,1348
2009-02-10 15:41:00,,11.9216,13.39083,16.1872483870968,14.902,13.3333,12.0784,14.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00120682285714286,0.557316392857143,97.0866428571428,2.22954821428571,12.98,12.352,11.102,14.445,13.485,11.017,13.329,13.87,36.8665,34.518,41.69,33.6,35.632,39.249,34.1895,34.594,27.6,19.7,39.45,27.6,23.65,23.65,47.3,31.55,1358,1333.25,1338.875,1358,1348,1339.5,1371.5,1348
2009-02-10 15:46:00,,11.85295625,13.3484838709677,16.1569,14.8965896551724,13.3333,12.0784,14.5882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00339419142857143,0.551866964285714,80.417175,3.26155571428571,12.932,12.304,11.09,14.397,13.437,10.968,13.269,13.822,36.945,34.58,41.689,33.612,35.6445,39.309,34.2175,34.64,23.65,19.7,35.5,27.6,15.75,27.6,47.3,27.6,1345.625,1332.625,1350.5,1358,1347.375,1327.125,1371.5,1335.75
2009-02-10 15:51:00,,11.7647,13.3333,16.1569,14.76079,13.2240151515152,12.0098,14.4993466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.00207552724137931,0.618370275862069,91.1465103448275,3.81463344827586,12.8835,12.231,11.078,14.349,13.413,10.9195,13.209,13.774,36.9895,34.624,41.688,33.557,35.692,39.385,34.2285,34.686,31.55,3.9,27.6,23.65,27.6,23.65,31.55,35.5,1358,1332,1338.875,1358,1347.375,1327.125,1371.5,1348
2009-02-10 15:56:00,,11.7647,13.3333,16.1569,14.7451,13.1765,11.9216,14.4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4639249639255,0.000754264285714286,0.649958964285714,81.18455,3.39060035714286,12.823,12.171,11.053,14.302,13.365,10.8705,13.149,13.714,37.0505,34.7185,41.701,33.654,35.7545,39.413,34.307,34.7305,19.7,19.7,43.4,31.55,23.65,27.6,43.35,35.5,1358,1333.25,1351.75,1358,1348,1327.125,1371.5,1348
